Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202501,NRP-M,2026-06-01,3417955.0675522815,-95227.31668873214,-58842.49860866327,53558.48679595099,3263885.252254886,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2026-07-01,3263885.252254886,-90934.79241514465,-56190.078458866985,51144.25196688709,3116760.381380874,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2026-08-01,3116760.381380874,-86835.76056873081,-53657.22040818947,48838.842650987346,2976267.4004039536,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2026-09-01,2976267.4004039536,-82921.49916750817,-51238.53500294754,46637.35336342781,2842107.3662334983,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2026-10-01,2842107.3662334983,-79183.67938684317,-48928.87572774044,44535.09974199317,2713994.8111189147,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2026-11-01,2713994.8111189147,-75614.34783725209,-46723.32805461648,42527.60857961995,2591657.135227046,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2026-12-01,2591657.135227046,-72205.90964105855,-44617.19898586614,40610.608306238864,2474834.026600121,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-01-01,2474834.026600121,-68951.11227189795,-42606.00706819053,38780.01989966339,2363276.9072600324,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-02-01,2363276.9072600324,-65843.03012268203,-40685.472856997236,37031.948206184614,2256748.4042803533,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-03-01,2256748.4042803533,-62875.04976918744,-38851.50981053338,35362.67365240428,2155021.8447006326,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-04-01,2155021.8447006326,-60040.85589791149,-37100.21559448024,33768.644330670184,2057880.7732082407,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-05-01,2057880.7732082407,-57334.41786825262,-35427.86377850726,32246.46844127335,1965118.4915614808,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-06-01,1965118.4915614808,-54749.97688042203,-33830.89590711718,30792.90707532532,1876537.6187739414,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-07-01,1876537.6187739414,-52282.0337217824,-32305.91392791062,29404.86732295878,1791949.6711242483,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-08-01,1791949.6711242483,-49925.33706554,-30849.67296115876,28079.395692187147,1711174.6610975496,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-09-01,1711174.6610975496,-47674.87229689211,-29459.074395299154,26813.671824419664,1634040.7144053583,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-10-01,1634040.7144053583,-45525.85084285372,-28131.159293663153,25605.00249325967,1560383.7042688413,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-11-01,1560383.7042688413,-43473.699983059545,-26863.102098405714,24450.81587381678,1490046.9021873758,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-M,2027-12-01,1490046.9021873758,-41514.05311986042,-25652.204618240652,23348.656070338915,1422880.6444492748,-0.0278609036124421,-0.017215702794713,0.0156697457214691
202501,NRP-S,2025-10-01,2185314.64,-105257.19552958998,-45215.91628677905,39098.29048622637,2034841.5281836311,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2025-11-01,2034841.5281836311,-98009.553719804,-42102.50666476687,36406.1191492134,1894729.4677990603,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2025-12-01,1894729.4677990603,-91260.95913941329,-39203.47552428227,33899.3213008543,1764265.0331353648,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-01-01,1764265.0331353648,-84977.04914416702,-36504.06151397042,31565.13277201048,1642783.9224772274,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-02-01,1642783.9224772274,-79125.8271811387,-33990.51969742757,29391.66828952238,1529667.575598661,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-03-01,1529667.575598661,-73677.49986796507,-31650.05156642767,27367.8609585108,1424340.0241642685,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-04-01,1424340.0241642685,-68604.32529023799,-29470.739873193004,25483.405911714963,1326264.9590008375,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-05-01,1326264.9590008375,-63880.47174460644,-27441.487949886392,23728.707838939772,1234942.9993063447,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-06-01,1234942.9993063447,-59481.886208333926,-25551.963206350698,22094.832129441602,1149909.1498916599,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-07-01,1149909.1498916599,-55386.17186558135,-23792.54451839601,20573.45937847821,1070730.4335076825,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-08-01,1070730.4335076825,-51572.4740668011,-22154.27323874516,19156.843026378323,997003.6862021362,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-09-01,997003.6862021362,-48021.3741405678,-20628.807581193854,17837.769914436485,928353.5044803745,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-10-01,928353.5044803745,-44714.790517154484,-19208.38014571786,16609.523556790857,864430.3338175021,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-11-01,864430.3338175021,-41635.886660393015,-17885.758368252475,15465.849941270848,804908.6887888567,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2026-12-01,804908.6887888567,-38768.98533902403,-16654.20769376168,14400.9256850786,749485.4957560711,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-01-01,749485.4957560711,-36099.48880102156,-15507.457285080744,13409.328383158703,697878.5496699688,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-02-01,697878.5496699688,-33613.804444433954,-14439.668092927837,12486.008998275322,649825.0771326069,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-03-01,649825.0771326069,-31299.27560627045,-13445.40312450279,11626.266152211892,605080.3984018337,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-04-01,605080.3984018337,-29144.11711702257,-12519.599759286026,10825.722187188787,563416.6815255252,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-05-01,563416.6815255252,-27137.35529267535,-11657.543971074572,10080.300875607858,524621.7822617752,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-06-01,524621.7822617752,-25268.772058658637,-10854.846324998423,9386.206664625963,488498.16387811815,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-07-01,488498.16387811815,-23528.852921227295,-10107.419627298275,8739.905349874412,454861.8913295926,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-08-01,454861.8913295926,-21908.73852134997,-9411.458114061254,8138.106079918424,423541.6946941814,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-09-01,423541.6946941814,-20400.179524427364,-8763.418072947443,7577.74459982646,394378.0970968066,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
202501,NRP-S,2027-10-01,394378.0970968066,-18995.494616146534,-8159.999799236429,7055.9676485286955,367222.60268142365,-0.0481656936731042,-0.0206908037218746,0.0178913780974928
