Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202407,NON PRIME,2027-12-01,252296.96996252035,-15283.13673071668,-6099.902413796677,5750.130728914738,230913.93081800698,-0.0605759820777358,-0.0241774699660596,0.0227911208357712
202407,NRP-L,2025-10-01,471704.42,-18296.57349498844,-7177.258507023815,6891.6162479444665,446230.58799798775,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2025-11-01,446230.58799798775,-17308.48896649535,-6789.659261201743,6519.442770065088,422132.4397702906,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2025-12-01,422132.4397702906,-16373.764759032581,-6422.99184822571,6167.368074917284,399335.68316303234,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-01-01,399335.68316303234,-15489.51921239966,-6076.12586954356,5834.306751822162,377770.0380810891,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-02-01,377770.0380810891,-14653.026287002416,-5747.991972422491,5519.232006403997,357369.01982166414,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-03-01,357369.01982166414,-13861.707159748596,-5437.578553242731,5221.172495087006,338069.7341086728,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-04-01,338069.7341086728,-13113.12227379708,-5143.928638825881,4939.209330541349,319812.6831960499,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-05-01,319812.6831960499,-12404.963817650852,-4866.136936183387,4672.473248846414,302541.58244221564,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-06-01,302541.58244221564,-11735.048610407557,-4603.347041589814,4420.141929638064,286203.1867902183,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-07-01,286203.1867902183,-11101.311371233565,-4354.74880037677,4181.437460978113,270747.12661860796,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-08-01,270747.12661860796,-10501.79835231203,-4119.575809307994,3955.6239411304996,256125.75245698792,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-09-01,256125.75245698792,-9934.661315635956,-3897.1030538356886,3742.0052098506526,242293.98808751628,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-10-01,242293.98808751628,-9398.151835077346,-3686.6446729539934,3539.922702193866,229209.19157948493,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-11-01,229209.19157948493,-8890.615906166264,-3487.5518447588634,3348.753418226173,216831.02382855982,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2026-12-01,216831.02382855982,-8410.48884696233,-3299.210786195759,3167.9080023785586,205121.3241954017,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-01-01,205121.3241954017,-7956.29047429854,-3121.0408608285607,2996.82892652334,194043.99286027462,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-02-01,194043.99286027462,-7526.620540526262,-2952.4927887961585,2834.9887711713377,183564.8795309522,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-03-01,183564.8795309522,-7120.154416693331,-2793.04695343819,2681.888599490924,173651.67816082068,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-04-01,173651.67816082068,-6735.63900884697,-2642.211799369427,2537.056419136236,164273.82735260428,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-05-01,164273.82735260428,-6371.888894871849,-2499.522317064234,2400.045727142501,155402.4161406682,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-06-01,155402.4161406682,-6027.782669953599,-2364.5386092792305,2270.4341334025585,147010.09486143538,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-07-01,147010.09486143538,-5702.25948940117,-2236.8445348945747,2147.822058480871,139070.99083713966,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-08-01,139070.99083713966,-5394.315798169942,-2116.0464259929804,2031.8315017505406,131560.62861297675,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-09-01,131560.62861297675,-5103.002237003012,-2001.7718742213358,1922.104876055599,124455.85450175242,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-10-01,124455.85450175242,-4827.420715652614,-1893.6685826934179,1818.303905305974,117734.7652034064,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-11-01,117734.7652034064,-4566.721644158714,-1791.4032798942185,1720.1085816065117,111376.64027935347,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-L,2027-12-01,111376.64027935347,-4320.1013136490865,-1694.660692237569,1627.2161787050002,105361.87827346682,-0.0387882171953963,-0.0152155845964382,0.0146100311036824
202407,NRP-M,2025-10-01,4349482.11,-116380.84149040378,-63841.77680675162,62562.11194923122,4169259.491702845,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2025-11-01,4169259.491702845,-111558.55243562094,-61196.46596700767,59969.82456040225,3996504.4733002163,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2025-12-01,3996504.4733002163,-106936.07695350243,-58660.76469311351,57484.94968846106,3830907.6316536004,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-01-01,3830907.6316536004,-102505.13568473002,-56230.131266664896,55103.036650650065,3672172.3647022056,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-02-01,3672172.3647022056,-98257.79232871672,-53900.21215726751,52819.81918012131,3520014.3602162213,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-03-01,3520014.3602162213,-94186.43942882412,-51666.834224887665,50631.207784585815,3374161.0865625096,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-04-01,3374161.0865625096,-90283.78474657527,-49525.99724530199,48533.28242158544,3234351.3045706325,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-05-01,3234351.3045706325,-86542.83820045771,-47473.86674525815,46522.28547726799,3100334.5996249164,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-06-01,3100334.5996249164,-82956.89934592278,-45506.76713451376,44594.61503608966,2971870.93314448,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-07-01,2971870.93314448,-79519.5453741563,-43621.17512245212,42746.81842939025,2848730.2126478716,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-08-01,2848730.2126478716,-76224.6196081253,-41813.71340748324,40975.586051285856,2730691.879632263,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-09-01,2730691.879632263,-73066.22047529588,-40081.144627927206,39277.74543080262,2617544.5145290396,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-10-01,2617544.5145290396,-70038.69093727117,-38420.365563545216,37650.25554963412,2509085.458028223,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-11-01,2509085.458028223,-67136.60835741655,-36828.40157733261,36090.20139534492,2405120.448093474,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2026-12-01,2405120.448093474,-64354.77478832428,-35302.40128761859,34594.78874026431,2305463.272017531,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-01-01,2305463.272017531,-61688.20766172089,-33839.63146092962,33161.339136718896,2209935.4328948804,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-02-01,2209935.4328948804,-59132.13086414234,-32437.472116469282,31787.28511963974,2118365.8299142686,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-03-01,2118365.8299142686,-56681.96618239226,-31093.41183344605,30470.165607951556,2030590.4518984302,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-04-01,2030590.4518984302,-54333.32510346125,-29805.043252843843,29207.621496507225,1946452.083542125,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-05-01,1946452.083542125,-52082.00095421986,-28570.058765578648,27997.39143067237,1865800.0238223267,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-06-01,1865800.0238223267,-49923.96136680691,-27386.24637931821,26837.30775599182,1788489.8160762016,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-07-01,1788489.8160762016,-47855.34105621734,-26251.485756561742,25725.2926356833,1714382.9892634223,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-08-01,1714382.9892634223,-45872.43489715399,-25163.744416883477,24659.354329004444,1643346.8099493848,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-09-01,1643346.8099493848,-43971.691287742775,-24121.074096537875,23637.583623827206,1575254.0445651042,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-10-01,1575254.0445651042,-42149.705788225176,-23121.607258906086,22658.150417030065,1509982.731517973,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-11-01,1509982.731517973,-40403.21502323414,-22163.553749533545,21719.300436583097,1447415.9627452053,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-M,2027-12-01,1447415.9627452053,-38729.090836731804,-21245.19758976751,20819.35209945485,1387441.6743187062,-0.026757402041689,-0.0146780180242543,0.014383807167615
202407,NRP-S,2025-10-01,1186959.49,-69237.61904453112,-20657.003582867557,19998.069974421138,1097064.8673726013,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2025-11-01,1097064.8673726013,-63993.89363682768,-19092.541141361064,18483.512006122743,1013978.4325944125,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2025-12-01,1013978.4325944125,-59147.30285811414,-17646.56358664204,17083.659399005206,937184.5661496563,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-01-01,937184.5661496563,-54667.76963507329,-16310.0974412881,15789.824918800172,866206.699073295,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-02-01,866206.699073295,-50527.49478776028,-15074.848836046574,14593.97926072448,800604.3554494882,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-03-01,800604.3554494882,-46700.784512876715,-13933.152039569142,13488.701221054474,739970.4188970423,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-04-01,739970.4188970423,-43163.890932634546,-12877.921886257644,12467.131642466393,683928.6060781501,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-05-01,683928.6060781501,-39894.86471968487,-11902.609806996834,11522.930847335958,632131.1315514684,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-06-01,632131.1315514684,-36873.41888352816,-11001.163189908702,10650.239294835816,584256.5494780315,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-07-01,584256.5494780315,-34080.80287308894,-10167.987818928455,9843.64121767586,540007.758786014,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-08-01,540007.758786014,-31499.686214158068,-9397.913157102752,9098.131012822552,499110.1594147532,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-09-01,499110.1594147532,-29114.050959577296,-8686.160259164493,8409.082177624043,461309.94819601136,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-10-01,461309.94819601136,-26909.092284731487,-8028.312114255436,7772.218598564325,426372.5437970244,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-11-01,426372.5437970244,-24871.12661146172,-7420.286234748827,7183.588014469504,394081.1309508138,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2026-12-01,394081.1309508138,-22987.506690232898,-6858.309321063232,6639.5374894836505,364235.3149395177,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-01-01,364235.3149395177,-21246.54311357091,-6338.893845241939,6136.690743603892,336649.8779807049,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-02-01,336649.8779807049,-19637.431773695942,-5858.81640797981,5671.927200092123,311153.62979902915,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-03-01,311153.62979902915,-18150.186814166882,-5415.097734785196,5242.362619735333,287588.3452500771,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-04-01,287588.3452500771,-16775.57865944686,-5004.98418713666,4845.331201774229,265807.7824034936,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-05-01,265807.7824034936,-15505.076737812435,-4625.93067389608,4478.369040421735,245676.7749917851,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-06-01,245676.7749917851,-14330.79654215512,-4275.584856929407,4139.198834305487,227070.39359270057,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-07-01,227070.39359270057,-13245.450700144063,-3951.7725529180125,3825.7157539438645,209873.1703396385,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-08-01,209873.1703396385,-12242.30375010008,-3652.484240766874,3535.9743795516542,193978.38234877156,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-09-01,193978.38234877156,-11315.13034192822,-3375.862590876987,3268.1766281136956,179287.38941596635,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-10-01,179287.38941596635,-10458.176603711368,-3120.1909388909203,3020.660594804113,165709.02187336408,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-11-01,165709.02187336408,-9666.124434212878,-2883.882632381633,2791.8902395029654,153159.01480676956,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,NRP-S,2027-12-01,153159.01480676956,-8934.058499693878,-2665.471184372016,2580.4458544066915,141559.48512270366,-0.0583319141283677,-0.0174032928308847,0.0168481486882262
202407,PRIME,2025-10-01,3074.04,-150.18953599841225,-31.875503919418776,30.840851179462337,2891.9749600821688,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2025-11-01,2891.9749600821688,-141.29431542002305,-29.98762513661505,29.014251395110573,2720.693019525531,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2025-12-01,2720.693019525531,-132.92592880920827,-28.211559058249524,27.29583496642494,2559.555531658073,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-01-01,2559.555531658073,-125.05317356374522,-26.540683394274932,25.679194557467124,2407.961674700053,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-02-01,2407.961674700053,-117.646695106492,-24.96876807058846,24.158302317235055,2265.3462115229727,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-03-01,2265.3462115229727,-110.6788774330836,-23.48995199940176,22.727487404047707,2131.1773820904873,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-04-01,2131.1773820904873,-104.12374014211956,-22.098721225423866,21.38141484108498,2004.954920722944,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-05-01,2004.954920722944,-97.9568415639069,-20.789888366371994,20.1150656242427,1886.2081907926652,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-06-01,1886.2081907926652,-92.15518762656147,-19.558573271151772,18.923718008132454,1774.494429894952,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-07-01,1774.494429894952,-86.69714611966334,-18.400184823588283,17.80292990044862,1669.3970989517004,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-08-01,1669.3970989517004,-81.56236603578724,-17.310403823860867,16.748522299057772,1570.5243290920523,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-09-01,1570.5243290920523,-76.73170168916248,-16.285166883812916,15.75656371005352,1477.5074605190769,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-10-01,1477.5074605190769,-72.1871413285294,-15.320651276088247,14.823355488677498,1389.9996679144592,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-11-01,1389.9996679144592,-67.91173997801582,-14.41326068060212,13.945418048448266,1307.6746672558413,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2026-12-01,1307.6746672558413,-63.889556255622225,-13.559611775200782,13.11947788707705,1230.2254992250182,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
202407,PRIME,2027-01-01,1230.2254992250182,-60.105592933735586,-12.756521620511116,12.342455380794833,1157.3633846707714,-0.0488573785631977,-0.0103692547655264,0.0100326772519103
