Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202410,NRP-M,2027-09-01,1071192.816484129,-28480.508401781757,-17657.161444293095,17693.63887917106,1025055.1466380542,-0.0265876581354051,-0.0164836443752932,0.0165176974741533
202410,NRP-M,2027-10-01,1025055.1466380542,-27253.81580875013,-16896.64450224571,16931.55080649123,980904.6863270584,-0.0265876581354051,-0.0164836443752932,0.0165176974741533
202410,NRP-M,2027-11-01,980904.6863270584,-26079.9584634806,-16168.884015473757,16202.286859729587,938655.843848104,-0.0265876581354051,-0.0164836443752932,0.0165176974741533
202410,NRP-M,2027-12-01,938655.843848104,-24956.66068303358,-15472.469120782893,15504.433261029064,898226.7140442875,-0.0265876581354051,-0.0164836443752932,0.0165176974741533
202410,NRP-S,2025-10-01,1148959.1199999996,-59348.78204458158,-21975.26220816607,21796.929833737933,1067635.075747252,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2025-11-01,1067635.075747252,-55148.03817708852,-20419.83942142442,20254.12952386012,992067.1981487391,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2025-12-01,992067.1981487391,-51244.62558468422,-18974.510431179824,18820.529583681848,921848.0621328751,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-01-01,921848.0621328751,-47617.49897397909,-17631.48272974212,17488.40074281979,856599.080429154,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-02-01,856599.080429154,-44247.10265059638,-16383.51536798333,16250.560813476735,795968.4624105742,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-03-01,795968.4624105742,-41115.26508442347,-15223.879915678071,15100.335967594357,739629.3174104727,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-04-01,739629.3174104727,-38205.10093760064,-14146.324185095491,14031.524754833366,687277.8922877766,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-05-01,687277.8922877766,-35500.920027029926,-13145.038522257966,13038.36466738344,638631.9337384887,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-06-01,638631.9337384887,-32988.14273057447,-12214.624484125627,12115.501071336826,593429.1665237886,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-07-01,593429.1665237886,-30653.221380859966,-11350.065732829298,11257.958337118738,551425.8794100994,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-08-01,551425.8794100994,-28483.567222871887,-10546.700990027826,10461.113013323898,512395.6111971997,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-09-01,512395.6111971997,-26467.482541539666,-9800.19890557288,9720.668899325703,476127.92975008715,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-10-01,476127.92975008715,-24594.097593372848,-9106.534704985364,9032.633882261674,442427.2974517289,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-11-01,442427.2974517289,-22853.312002115385,-8461.968489838027,8393.298413511562,411112.01695977553,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2026-12-01,411112.01695977553,-21235.740302452235,-7863.025074050578,7799.215508623762,382013.2515832727,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-01-01,382013.2515832727,-19732.661338166297,-7306.475247384374,7247.182162859436,354974.11499772203,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-02-01,354974.11499772203,-18335.97124192552,-6789.318365118717,6734.222082156039,329848.82539067784,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-03-01,329848.82539067784,-17038.139743189986,-6308.766170040701,6257.5696364040205,306501.91947744717,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-04-01,306501.91947744717,-15832.169568672654,-5862.2277595247315,5814.654948520633,284807.5221492498,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-05-01,284807.5221492498,-14711.558716460837,-5447.295616651559,5403.09003892842,264648.66781613743,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-06-01,264648.66781613743,-13670.265400398945,-5061.73263005342,5020.655950736148,245916.66978568508,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-07-01,245916.66978568508,-12702.675475729693,-4703.460032502655,4665.2907862075035,228510.53427745274,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-08-01,228510.53427745274,-11803.572170368809,-4370.546193214556,4335.078590015984,212336.41591386936,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-09-01,212336.41591386936,-10968.10795861898,-4061.196203438019,4028.2390193499723,197307.11175181236,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-10-01,197307.11175181236,-10191.778425679948,-3773.7421991846004,3743.1177451742105,183341.5911269478,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-11-01,183341.5911269478,-9470.397982044846,-3506.6343689208484,3478.177532895994,170364.55877598212,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202410,NRP-S,2027-12-01,170364.55877598212,-8800.077296846797,-3258.4325977417966,3231.98995434738,158306.0488813935,-0.0516543896223058,-0.019126235064104,0.0189710229496572
202411,NON PRIME,2025-10-01,3628698.04,-222471.59569180003,-112659.00662579514,114380.41605902583,3293567.4376824046,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2025-11-01,3293567.4376824046,-201925.09690879588,-102254.315926592,103816.74355041486,2989388.0248470167,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2025-12-01,2989388.0248470167,-183276.182448533,-92810.55673023504,94228.68540581877,2713301.285668249,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-01-01,2713301.285668249,-166349.5997631227,-84238.98162655544,85526.1381705445,2462712.7042785706,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-02-01,2462712.7042785706,-150986.28185973878,-76459.0395261297,77627.31994895654,2235267.3828927022,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-03-01,2235267.3828927022,-137041.85247388983,-69397.61868411975,70458.00186185706,2028827.9117346925,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-04-01,2028827.9117346925,-124385.2692983182,-62988.35963510396,63950.81048308408,1841454.2828012703,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-05-01,1841454.2828012703,-112897.5925173145,-57171.03158222754,58044.59469999997,1671385.6587017283,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-06-01,1671385.6587017283,-102470.8670737904,-51890.966380310056,52683.85104796227,1517023.825247628,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-07-01,1517023.825247628,-93007.10816525207,-47098.54479378549,47818.20211837703,1376918.1722885903,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-08-01,1376918.1722885903,-84417.38043490649,-42748.73020160091,43401.923138692015,1249752.061652083,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-09-01,1249752.061652083,-76620.96220463021,-38800.64536708134,39393.51227538088,1134330.4540803714,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-10-01,1134330.4540803714,-69544.58689570773,-35217.188295469685,35755.30062185515,1029568.6788891939,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-11-01,1029568.6788891939,-63121.75450861639,-31964.683569175915,32453.098206178533,934482.2408114016,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2026-12-01,934482.2408114016,-57292.10669151227,-29012.565884170286,29455.872691952864,848177.5682357191,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-01-01,848177.5682357191,-52000.859524644,-26333.092813564253,26735.45775297807,769843.6158975109,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-02-01,769843.6158975109,-47198.28869030514,-23901.08409908469,24266.2883811468,698744.2431081211,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-03-01,698744.2431081211,-42839.262190226975,-21693.685020441666,22025.160640138572,634211.2958974525,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-04-01,634211.2958974525,-38882.8162191392,-19690.15161886141,19991.013607206776,575638.328059452,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-05-01,575638.328059452,-35291.77020878435,-17871.655756429776,18144.731453863857,522474.90209423786,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-06-01,522474.90209423786,-32032.37742477522,-16221.108179297942,16468.963805524505,474221.4164901647,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-07-01,474221.4164901647,-29074.0078327908,-14722.997921992821,14947.962691942703,430424.41073538107,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-08-01,430424.41073538107,-26388.860253856496,-13363.246543639456,13567.43455618972,390672.3039378851,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-09-01,390672.3039378851,-23951.701103697564,-12129.075826285301,12314.4059314325,354591.5270079022,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-10-01,354591.5270079022,-21739.627260977606,-11008.88769202578,11177.101523214411,321843.01205489883,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-11-01,321843.01205489883,-19731.850835984296,-9992.155210456342,10144.833551520698,292119.0060084582,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NON PRIME,2027-12-01,292119.0060084582,-17909.503817133325,-9069.3236721972,9207.901312724416,265140.1785191277,-0.0613089304316432,-0.0310466744225968,0.031521062044343
202411,NRP-L,2025-10-01,587145.5900000001,-15099.840345366749,-8986.103236110877,9040.874984253585,563059.6464185225,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2025-11-01,563059.6464185225,-14480.413223981364,-8617.474433904767,8669.999330060347,539961.7587606363,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2025-12-01,539961.7587606363,-13886.396302302199,-8263.967558327526,8314.33777307704,517811.39490000653,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-01-01,517811.39490000653,-13316.747200641925,-7924.962276232094,7973.266199126051,496569.68542313256,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-02-01,496569.68542313256,-12770.466299914287,-7599.863701838195,7646.186096502352,476199.3554213801,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-03-01,476199.3554213801,-12246.594987504537,-7288.101352827971,7332.523505706372,456664.6590810476,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-04-01,456664.6590810476,-11744.213975097988,-6989.12814926477,7031.728012261037,437931.3169566848,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-05-01,437931.3169566848,-11262.441685514732,-6702.419453578394,6743.271780845563,419966.45581759163,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-06-01,419966.45581759163,-10800.432705719806,-6427.472149932141,6466.648629051105,402738.55096193973,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-07-01,402738.55096193973,-10357.37630329411,-6163.803761356177,6201.373139132898,386217.3708972895,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-08-01,386217.3708972895,-9932.495003762806,-5910.951603097909,5946.979806200184,370373.92429042875,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-09-01,370373.92429042875,-9525.043226284686,-5668.471970703734,5703.022221349168,355180.40909344034,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-10-01,355180.40909344034,-9134.305975308434,-5435.939361407362,5469.072288305595,340610.16375672456,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-11-01,340610.16375672456,-8759.597585899886,-5212.945727458428,5244.719472202265,326637.62044336624,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2026-12-01,326637.62044336624,-8400.26052053858,-4999.099760081123,5029.570079173288,313238.26016274653,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-01-01,313238.26016274653,-8055.6642152722725,-4794.026202806355,4823.2465655008855,300388.5697446679,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-02-01,300388.5697446679,-7725.203973204584,-4597.365192972458,4625.386875102444,288066.00057849084,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-03-01,288066.00057849084,-7408.2999033741135,-4408.771630238923,4435.643804195236,276248.9290448778,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-04-01,276248.9290448778,-7104.395903162965,-4227.914571005022,4253.684392023925,264916.61857070983,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-05-01,264916.61857070983,-6812.958682448995,-4054.476647670651,4079.1893365817136,254049.1832405902,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-06-01,254049.1832405902,-6533.476827789396,-3888.153511720309,3911.8524342998244,243627.55290108052,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-07-01,243627.55290108052,-6265.459904993422,-3728.6532996529418,3751.3800427221045,233633.43969643416,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-08-01,233633.43969643416,-6008.437598509469,-3575.6961208204634,3597.490565221838,224049.3059771042,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-09-01,224049.3059771042,-5761.958886116299,-3429.0135662762145,3449.913956856558,214858.3335247117,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-10-01,214858.3335247117,-5525.591247470165,-3288.34823777149,3308.3912504937302,206044.39403947003,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-11-01,206044.39403947003,-5298.91990511899,-3153.4532960736133,3172.6741023757545,197592.0208382774,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-L,2027-12-01,197592.0208382774,-5081.547096651732,-3024.0920278129524,3042.524356326844,189486.3817138127,-0.0257173699377811,-0.0153047274630997,0.0153980122447204
202411,NRP-M,2025-10-01,3285945.9,-110443.90313215596,-56890.009553207485,57186.444194104035,3118611.9873146364,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2025-11-01,3118611.9873146364,-104819.6442411782,-53992.935717863475,54274.274684690434,2959799.4073555944,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2025-12-01,2959799.4073555944,-99481.79580089675,-51243.39282641191,51510.40485313008,2809074.2187282857,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-01-01,2809074.2187282857,-94415.77261033528,-48633.86799494205,48887.28266840957,2666024.5781230084,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-02-01,2666024.5781230084,-89607.73220708367,-46157.23092656635,46397.74068007059,2530259.6149893585,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-03-01,2530259.6149893585,-85044.53704398815,-43806.71442851196,44034.97643378246,2401408.3635168583,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-04-01,2401408.3635168583,-80713.7185919601,-41575.89592136207,41792.53388423452,2279118.749003536,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-05-01,2279118.749003536,-76603.44327081801,-39458.67988992316,39664.28575456063,2163056.6258427952,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-06-01,2163056.6258427952,-72702.48011507123,-37449.281227766216,37644.416794094504,2052904.8644999578,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-07-01,2052904.8644999578,-69000.17008629543,-35542.20942993271,35727.40788870917,1948362.4849837297,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
202411,NRP-M,2026-08-01,1948362.4849837297,-65486.39694824852,-33732.253590613116,33908.020980323476,1849143.834444868,-0.0336109925401255,-0.0173131303084471,0.0174033431877573
